83944,"['Sylvester Stallone', 'Brian Dennehy', 'Richard Crenna']"
800027,"['Morgan Freeman', 'Radha Mitchell', 'Alexa Davalos']"
1929263,"['Greg Kinnear', 'Kelly Reilly', 'Thomas Haden Church']"
106881,"['Jeff Bridges', 'Isabella Rossellini', 'Rosie Perez']"
97336,"['Paul Newman', 'Dwight Schultz', 'Bonnie Bedelia']"
74559,"['Peter Fonda', 'Blythe Danner', 'Arthur Hill']"
338077,"['Adam Brody', 'Joey Kern', 'Mike Vogel']"
3499424,"['John Hennigan', 'Christian Oliver', 'Marcus Shirock']"
2097307,"['Dax Shepard', 'Kristen Bell', 'Bradley Cooper']"
411475,"['Larry Bishop', 'Dennis Hopper', 'Michael Madsen']"
455957,"['Javier Bardem', 'Natalie Portman', u'Stellan Skarsg\xe5rd']"
197521,"['Raymond Burr', 'Takashi Shimura', u'Momoko K\xf4chi']"
1329457,"['Eric Elmosnino', 'Lucy Gordon', 'Laetitia Casta']"
808276,"[u'Ingrid Bols\xf8 Berdal', 'Rolf Kristian Larsen', 'Tomas Alf Larsen']"
16847,"[u'G\xf6sta Ekman', 'Emil Jannings', 'Camilla Horn']"
172495,"['Russell Crowe', 'Joaquin Phoenix', 'Connie Nielsen']"
42451,"['Spencer Tracy', 'Joan Bennett', 'Elizabeth Taylor']"
89222,"['Anthony Edwards', 'Linda Fiorentino', 'Jsu Garcia']"
1817676,"['Eva Mendes', 'Cierra Ramirez', 'Patricia Arquette']"
1536410,"['Milla Jovovich', 'Julian McMahon', 'David Atrakchi']"
99582,"['Kiefer Sutherland', 'Kevin Bacon', 'Julia Roberts']"
87262,"['Drew Barrymore', 'David Keith', 'Freddie Jones']"
116477,"['Kenneth Branagh', 'Julie Christie', 'Derek Jacobi']"
1270835,"['Danielle Harris', 'Kane Hodder', 'Tony Todd']"
116259,"['Hugh Grant', 'Gene Hackman', 'Sarah Jessica Parker']"
119167,"['Susanne Lothar', u'Ulrich M\xfche', 'Arno Frisch']"
107096,"['Hiep Thi Le', 'Tommy Lee Jones', 'Haing S. Ngor']"
790665,"['Robert Carlyle', 'Jessalyn Gilsig', 'Tom Courtenay']"
339147,"['Jim Caviezel', 'Rhona Mitra', 'Frankie Faison']"
119141,"['Matthew Perry', 'Salma Hayek', 'Jon Tenney']"
61735,"['Spencer Tracy', 'Sidney Poitier', 'Katharine Hepburn']"
1403177,"['Joseph Gordon-Levitt', 'Devin Brochu', 'Natalie Portman']"
113041,"['Steve Martin', 'Diane Keaton', 'Martin Short']"
1054588,"['Greg Kinnear', 'Lauren Graham', 'Alan Alda']"
910554,"[""Chris O'Dowd"", 'Marc Wootton', 'Dean Lennox Kelly']"
2191701,"['Adam Sandler', 'Kevin James', 'Chris Rock']"
131409,['Bob Peterson']
136244,"['Kate Winslet', 'Bella Riza', u'Sa\xefd Taghmaoui']"
89200,"['Lisa Pelikan', 'Peter Liapis', 'Michael Des Barres']"
2935476,"['Carey Mulligan', 'Matthias Schoenaerts', 'Michael Sheen']"
93148,"['John Lithgow', 'Melinda Dillon', 'Margaret Langrick']"
95179,"['Jennifer Banko', 'John Otrin', 'Susan Blu']"
50490,"['Robert Mitchum', 'Deborah Kerr']"
361668,"[u'Y\xfbta Sone', u'Sh\xf4 Aikawa', 'Kimika Yoshino']"
1856014,"['Mikael Persbrandt', 'Saba Mubarak', 'Pernilla August']"
808279,"['Naomi Watts', 'Tim Roth', 'Michael Pitt']"
1314652,"['Do-yeon Jeon', 'Jung-jae Lee', 'Yeo-jeong Yoon']"
77594,"['Bruce Lee', 'Gig Young', 'Colleen Camp']"
179183,"['Christopher Lambert', 'Beth Toussaint', 'Willie Garson']"
367959,"['Gaspard Ulliel', 'Rhys Ifans', 'Li Gong']"
116531,"['Jon Lovitz', 'Tia Carrere', 'Louise Fletcher']"
120662,"['Ewan McGregor', 'Ashley Judd', 'Patrick Bergin']"
56059,"['John Wayne', 'Elsa Martinelli', u'Hardy Kr\xfcger']"
109951,"['Shirley MacLaine', 'Nicolas Cage', 'Austin Pendleton']"
2095649,"['Nicole Kidman', 'Tim Roth', u'Andr\xe9 Penvern']"
181536,"['Sean Connery', 'Rob Brown', 'F. Murray Abraham']"
34862,"['Bing Crosby', 'Fred Astaire', 'Marjorie Reynolds']"
91059,"['Joey Cramer', 'Paul Reubens', 'Cliff De Young']"
2345567,"['Abigail Breslin', 'Peter Outerbridge', 'Michelle Nolden']"
44706,"['Gary Cooper', 'Grace Kelly', 'Thomas Mitchell']"
1596343,"['Vin Diesel', 'Paul Walker', 'Dwayne Johnson']"
485510,"['Haluk Bilginer', u'Sebnem D\xf6nmez', 'Beyaz']"
1622979,"[""Nicholas D'Agosto"", 'Emma Bell', 'Arlen Escarpeta']"
107120,"['Bette Midler', 'Sarah Jessica Parker', 'Kathy Najimy']"
377981,"['James McAvoy', 'Emily Blunt', 'Maggie Smith']"
426459,"['Navi Rawat', 'Krista Allen', 'Balthazar Getty']"
314067,"['Mircea Diaconu', 'Gheorghe Dinica', 'Mara Nicolescu']"
432402,"['Sienna Miller', 'Guy Pearce', 'Hayden Christensen']"
82398,"['Roger Moore', 'Carole Bouquet', 'Topol']"
317648,"['Viggo Mortensen', 'Omar Sharif', 'Zuleikha Robinson']"
417658,"['Matt Dillon', 'Lili Taylor', 'Marisa Tomei']"
495034,"['Ajay Devgn', 'Arshad Warsi', 'Sharman Joshi']"
2258345,"['John Turturro', 'Woody Allen', 'Sharon Stone']"
45810,"['Jane Russell', 'Marilyn Monroe', 'Charles Coburn']"
780516,"['Demi Moore', 'Michael Caine', 'Lambert Wilson']"
104348,"['Al Pacino', 'Jack Lemmon', 'Alec Baldwin']"
83987,"['Ben Kingsley', 'John Gielgud', 'Candice Bergen']"
22913,"['Wallace Ford', 'Leila Hyams', 'Olga Baclanova']"
492389,"['Brendan Fraser', 'Brooke Shields', 'Ricky Garcia']"
50419,"['Audrey Hepburn', 'Fred Astaire', 'Kay Thompson']"
102015,"['Dennis Hopper', 'Martin Sheen', 'Marlon Brando']"
295254,"['Stephen Dorff', 'Natascha McElhone', 'Stephen Rea']"
412798,"['Demi Moore', 'Henry Ian Cusick', 'Nicholas Gleaves']"
83929,"['Sean Penn', 'Jennifer Jason Leigh', 'Judge Reinhold']"
95271,"['Donald Pleasence', 'Ellie Cornell', 'Danielle Harris']"
944101,"['Marianna Palka', 'Jason Ritter', 'Eric Edelstein']"
485909,"['Kevin Sherwood', 'Kevin Kirkpatrick', 'Scott Rinker']"
71571,"['H.B. Halicki', 'Marion Busia', 'Jerry Daugirda']"
82449,"['Craig Wasson', 'Alice Krige', 'Fred Astaire']"
1798709,"['Joaquin Phoenix', 'Amy Adams', 'Scarlett Johansson']"
356634,"['Breckin Meyer', 'Jennifer Love Hewitt', 'Stephen Tobolowsky']"
45793,"['Burt Lancaster', 'Montgomery Clift', 'Deborah Kerr']"
373883,"['Scout Taylor-Compton', 'Malcolm McDowell', 'Tyler Mane']"
119177,"['Ethan Hawke', 'Uma Thurman', 'Jude Law']"
119282,"['Tate Donovan', 'Susan Egan', 'James Woods']"
104409,"['Terry Farrell', 'Doug Bradley', 'Kevin Bernhardt']"
1247667,"['Matt Bush', 'Sean Marquette', 'Adrien Brody']"
195714,"['Devon Sawa', 'Ali Larter', 'Kerr Smith']"
1104733,"['Steve Coogan', 'Elisabeth Shue', 'Catherine Keener']"
1225822,"['Jason Bateman', 'Kristen Wiig', 'Ben Affleck']"
167190,"['Ron Perlman', 'Doug Jones', 'Selma Blair']"
85615,"['William Hurt', 'Lee Marvin', 'Brian Dennehy']"
926084,"['Daniel Radcliffe', 'Emma Watson', 'Rupert Grint']"
947810,"['Matt Damon', 'Jason Isaacs', 'Greg Kinnear']"
118900,"['James Belushi', 'Tupac Shakur', 'Lela Rochon']"
93137,"['Anthony Barrile', 'Michael Boatman', 'Don Cheadle']"
162983,"['Diane Keaton', 'Meg Ryan', 'Lisa Kudrow']"
302674,"['Casey Affleck', 'Matt Damon']"
99653,"['Patrick Swayze', 'Demi Moore', 'Whoopi Goldberg']"
419749,"['Vin Diesel', 'Peter Dinklage', 'Ron Silver']"
1626146,"['Simon Pegg', 'Rosamund Pike', 'Tracy Ann Oberman']"
74512,"['Karen Black', 'Bruce Dern', 'Barbara Harris']"
104265,"['Richard Gere', 'Kim Basinger', 'Uma Thurman']"
477302,"['Thomas Horn', 'Tom Hanks', 'Sandra Bullock']"
122082,"['Romain Duris', 'Rona Hartner', 'Izidor Serban']"
453671,"['Akshay Kumar', 'John Abraham', 'Paresh Rawal']"
210075,"['Michelle Rodriguez', 'Santiago Douglas', 'Jaime Tirelli']"
1567233,"['Lee Fulkerson', 'Matthew Lederman', 'Alona Pulde']"
119173,"['Demi Moore', 'Viggo Mortensen', 'Anne Bancroft']"
1594918,"['Demet Akbag', 'Ata Demirer', 'Tanju Tuncel']"
2386278,"['Jacki Weaver', 'Liana Liberato', 'Harrison Gilbertson']"
150915,"['Emily Watson', 'Rachel Griffiths', 'James Frain']"
1082601,"['Channing Tatum', 'Terrence Howard', u'Luis Guzm\xe1n']"
162973,"['Ben Silverstone', 'Brad Gorton', 'Charlotte Brittain']"
119215,"['Kel Mitchell', 'Kenan Thompson', 'Sinbad']"
113189,"['Pierce Brosnan', 'Sean Bean', 'Izabella Scorupco']"
297162,"['Morris Chestnut', 'Steven Seagal', 'Matt Battaglia']"
113117,"['Meg Ryan', 'Kevin Kline', 'Timothy Hutton']"
60472,"['James Garner', 'Eva Marie Saint', 'Yves Montand']"
59260,"['John Lennon', 'Paul McCartney', 'George Harrison']"
356614,"['Ryan Reynolds', 'Kristin Booth', 'Joris Jarsky']"
1321870,"['Sean Penn', 'Ryan Gosling', 'Emma Stone']"
116361,"['Reese Witherspoon', 'Kiefer Sutherland', 'Bokeem Woodbine']"
1097643,"['Ben Kingsley', 'Jim Sturgess', 'Kevin Zegers']"
116289,"['Keanu Reeves', ""Vincent D'Onofrio"", 'Cameron Diaz']"
95174,"['Harrison Ford', 'Betty Buckley', 'Emmanuelle Seigner']"
1133985,"['Ryan Reynolds', 'Blake Lively', 'Peter Sarsgaard']"
274518,"['Coco C.P. Dalbert', 'Sammy Salomon', 'Gbatokai Dakinah']"
840322,"['Sean Faris', 'Penn Badgley', 'Gary Cole']"
285175,"['Anne Hathaway', 'Bijou Phillips', 'Shiri Appleby']"
1632708,"['Mila Kunis', 'Justin Timberlake', 'Patricia Clarkson']"
107004,"['Jason Patric', 'Gene Hackman', 'Robert Duvall']"
425079,"['Meltem Cumbul', 'Sener Sen', u'Timu\xe7in Esen']"
433387,"['Christian Bale', 'Eva Longoria', u'Freddy Rodr\xedguez']"
89175,"['Chris Sarandon', 'William Ragsdale', 'Amanda Bearse']"
1152822,"['James Ransone', 'Tempestt Bledsoe', 'Morgan Spurlock']"
436364,"['Viggo Mortensen', 'Jason Isaacs', 'Jodie Whittaker']"
68699,"['Clint Eastwood', 'Verna Bloom', 'Marianna Hill']"
280707,"['Maggie Smith', 'Ryan Phillippe', 'Michael Gambon']"
120696,"['Morgan Freeman', 'Christian Slater', 'Randy Quaid']"
2141751,"['Emily Browning', 'Olly Alexander', 'Hannah Murray']"
126916,"['Kevin Costner', 'Kelly Preston', 'John C. Reilly']"
462322,"['Kurt Russell', 'Rose McGowan', 'Danny Trejo']"
61747,"['Clint Eastwood', 'Inger Stevens', 'Pat Hingle']"
187078,"['Nicolas Cage', 'Angelina Jolie', 'Giovanni Ribisi']"
171359,"['Ethan Hawke', 'Kyle MacLachlan', 'Diane Venora']"
97481,"['Eddie Murphy', 'Richard Pryor', 'Redd Foxx']"
76054,"['Barbara Harris', 'Jodie Foster', 'John Astin']"
242519,"['Paresh Rawal', 'Akshay Kumar', 'Sunil Shetty']"
38574,"['John Mills', 'Valerie Hobson', 'Tony Wager']"
73018,"['Gene Hackman', 'Fernando Rey', 'Bernard Fresson']"
36855,"['Charles Boyer', 'Ingrid Bergman', 'Joseph Cotten']"
89126,"['Kevin Costner', 'Judd Nelson', 'Sam Robards']"
65724,"['Jack Nicholson', 'Karen Black', 'Billy Green Bush']"
31381,"['Clark Gable', 'Vivien Leigh', 'Thomas Mitchell']"
202381,"['Rik Mayall', 'Adrian Edmondson', 'Bill Nighy']"
77530,"['Faye Dunaway', 'Tommy Lee Jones', 'Brad Dourif']"
262432,"['Candace Evanofski', 'Donald Holden', 'Damian Jewan Lee']"
439662,"['Aamir Khan', 'Kajol', 'Rishi Kapoor']"
116502,"['Harvey Keitel', 'Cameron Diaz', 'Craig Sheffer']"
1028532,"['Richard Gere', 'Joan Allen', 'Cary-Hiroyuki Tagawa']"
1226229,"['Jonah Hill', 'Russell Brand', 'Elisabeth Moss']"
82418,"['Betsy Palmer', 'Amy Steel', 'John Furey']"
102034,"['Christopher Lambert', 'Sean Connery', 'Virginia Madsen']"
116282,"['William H. Macy', 'Frances McDormand', 'Steve Buscemi']"
119223,"['Ethan Hawke', 'Gwyneth Paltrow', 'Hank Azaria']"
50468,"['Burt Lancaster', 'Kirk Douglas', 'Rhonda Fleming']"
2473602,"['Chadwick Boseman', 'Nelsan Ellis', 'Dan Aykroyd']"
15881,"['Gibson Gowland', 'Zasu Pitts', 'Jean Hersholt']"
499375,"['Mithun Chakraborty', 'Abhishek Bachchan', 'Aishwarya Rai Bachchan']"
87277,"['Kevin Bacon', 'Lori Singer', 'John Lithgow']"
2381941,"['Will Smith', 'Margot Robbie', 'Rodrigo Santoro']"
195778,"['Chris Klein', 'Leelee Sobieski', 'Josh Hartnett']"
139362,"['Radha Mitchell', 'Ally Sheedy', 'Patricia Clarkson']"
120693,"['Dave Chappelle', u'Guillermo D\xedaz', 'Jim Breuer']"
252501,"['Anthony Hopkins', 'Anton Yelchin', 'Hope Davis']"
83946,"['Klaus Kinski', 'Claudia Cardinale', u'Jos\xe9 Lewgoy']"
99740,"['Dylan McDermott', 'Stacey Travis', 'John Lynch']"
436339,"['Will Arnett', u'Pen\xe9lope Cruz', 'Zach Galifianakis']"
84021,"['Michelle Pfeiffer', 'Maxwell Caulfield', 'Lorna Luft']"
24069,"['Warren William', 'Joan Blondell', 'Aline MacMahon']"
806147,"['Frankie Muniz', 'Michael Cera', 'Ashley Schneider']"
975645,"['Anthony Hopkins', 'Helen Mirren', 'Scarlett Johansson']"
433383,"['David Strathairn', 'George Clooney', 'Patricia Clarkson']"
120681,"['Johnny Depp', 'Heather Graham', 'Ian Holm']"
486578,"['Ice Cube', 'Katt Williams', 'Tracy Morgan']"
64940,"['Martin Potter', 'Hiram Keller', 'Max Born']"
118694,"['Tony Chiu Wai Leung', 'Maggie Cheung', 'Ping Lam Siu']"
2318527,"['Rob Corddry', 'Leslie Bibb', 'Alex Berg']"
89173,"['Melanie Kinnaman', 'John Shepherd', 'Anthony Barrile']"
93036,"['Louise Fletcher', 'Victoria Tennant', 'Kristy Swanson']"
3140100,"['Nikolaj Lie Kaas', 'Fares Fares', u'Pilou Asb\xe6k']"
87291,"['Shelley Duvall', 'Daniel Stern', 'Barret Oliver']"
32599,"['Cary Grant', 'Rosalind Russell', 'Ralph Bellamy']"
91083,"['Jeffrey Combs', 'Barbara Crampton', 'Ted Sorel']"
210065,"['Malcolm McDowell', 'David Thewlis', 'Paul Bettany']"
1375670,"['Adam Sandler', 'Salma Hayek', 'Kevin James']"
107076,"['Jean-Claude Van Damme', 'Lance Henriksen', 'Yancy Butler']"
297884,"['Julianne Moore', 'Dennis Quaid', 'Dennis Haysbert']"
1650407,"['Helene Bergsholm', u'Malin Bj\xf8rhovde', 'Henriette Steenstrup']"
107048,"['Bill Murray', 'Andie MacDowell', 'Chris Elliott']"
977214,"['Cuba Gooding Jr.', 'Ray Liotta', 'Tommy Flanagan']"
288477,"['Julianna Margulies', 'Gabriel Byrne', 'Ron Eldard']"
97523,"['Rick Moranis', 'Matt Frewer', 'Marcia Strassman']"
186253,"['Billy Crudup', 'Robert Michael Kelly', 'Torben Brooks']"
1798188,"['Sarah Bolger', 'Chris Noth', 'Anton Yelchin']"
61809,"['Robert Blake', 'Scott Wilson', 'John Forsythe']"
454848,"['Denzel Washington', 'Clive Owen', 'Jodie Foster']"
89360,"['Jeff Bridges', 'Glenn Close', 'Peter Coyote']"
808331,"['Sam Rockwell', 'Vera Farmiga', 'Jacob Kogan']"
116768,"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald']"
50613,"[u'Toshir\xf4 Mifune', 'Minoru Chiaki', 'Isuzu Yamada']"
73195,"['Roy Scheider', 'Robert Shaw', 'Richard Dreyfuss']"
59309,"['John Wayne', 'Kirk Douglas', 'Patricia Neal']"
234000,"['Hrithik Roshan', 'Ameesha Patel', 'Anupam Kher']"
248126,"['Shah Rukh Khan', 'Kajol', 'Amitabh Bachchan']"
93260,"['Dennis Quaid', 'Martin Short', 'Meg Ryan']"
60522,"['Audrey Hepburn', ""Peter O'Toole"", 'Eli Wallach']"
113537,"['Josh Hamilton', 'Eric Stoltz', 'Samuel Gould']"
209077,"['Adam Chubbuck', 'James Bullard', 'Seth Gray']"
1571404,"['Andrew Garfield', 'Sienna Guillory', 'Annie Hardy']"
45897,"['Montgomery Clift', 'Anne Baxter', 'Karl Malden']"
418763,"['Jake Gyllenhaal', 'Jamie Foxx', 'Lucas Black']"
2076220,"['Denis Lavant', 'Edith Scob', 'Eva Mendes']"
155753,"['Jonathan Taylor Thomas', 'Jessica Biel', 'Adam LaVorgna']"
322802,"['Johnny Knoxville', 'Bam Margera', 'Chris Pontius']"
113552,"['David Caruso', 'Samuel L. Jackson', 'Nicolas Cage']"
76221,"['Michael Palin', 'Harry H. Corbett', 'John Le Mesurier']"
181627,"['Doudou Gueye Thiaw', ""Maimouna N'Diaye"", 'Awa Sene Sarr']"
1588334,"['Jason Segel', 'Ed Helms', 'Judy Greer']"
317676,"['Jonathan Cherry', 'Tyron Leitso', 'Clint Howard']"
107131,"['Michael J. Fox', 'Sally Field', 'Don Alder']"
91278,"['Louis Gossett Jr.', 'Jason Gedrick', 'David Suchet']"
219822,"['Tim Robbins', 'Patricia Arquette', 'Rhys Ifans']"
1029231,"['Priyanka Chopra', 'Hrithik Roshan', 'Amitabh Bachchan']"
3235888,"['Maika Monroe', 'Keir Gilchrist', 'Olivia Luccardi']"
1023490,"['Toni Servillo', 'Anna Bonaiuto', 'Giulio Bosetti']"
830570,"['Lisa Ray', 'Sheetal Sheth', 'Antonia Frering']"
347332,"['Amitabh Bachchan', 'Akshay Kumar', 'Ajay Devgn']"
370754,"['Mika Shinohara', 'Makoto Shinkai', 'Sumi Mutoh']"
2609912,"['Kevin Hart', 'Harry Ratchford', ""Will 'Spank' Horton""]"
466839,"['Michelle Pfeiffer', 'Paul Rudd', 'Saoirse Ronan']"
25316,"['Clark Gable', 'Claudette Colbert', 'Walter Connolly']"
102175,"['Wesley Snipes', 'Annabella Sciorra', 'Spike Lee']"
448011,"['Nicolas Cage', 'Chandler Canterbury', 'Rose Byrne']"
1228705,"['Robert Downey Jr.', 'Mickey Rourke', 'Gwyneth Paltrow']"
113497,"['Robin Williams', 'Kirsten Dunst', 'Bonnie Hunt']"
104652,"[u'Sh\xfbichir\xf4 Moriyama', u'Tokiko Kat\xf4', 'Sanshi Katsura']"
822389,"['Shane Jacobson', 'Travis Golland', 'Chris Davis']"
97576,"['Harrison Ford', 'Sean Connery', 'Alison Doody']"
772178,"['Jamie Kennedy', 'Maria Menounos', u'Miguel A. N\xfa\xf1ez Jr.']"
97637,"['James Belushi', 'Mel Harris', 'Kevin Tighe']"
118744,"['Jessica Lange', 'Gwyneth Paltrow', 'Johnathon Schaech']"
1230414,"['Meryl Streep', 'Steve Martin', 'Alec Baldwin']"
1196340,"['Dermot Mulroney', 'Diane Kruger', 'Sam Shepard']"
493430,"['Johnny Knoxville', 'Steve-O', 'Chris Pontius']"
466460,"['Anupam Kher', 'Boman Irani', 'Parvin Dabas']"
104437,"['Rick Moranis', 'Marcia Strassman', 'Robert Oliveri']"
455967,"['Jesse Metcalfe', 'Ashanti', 'Arielle Kebbel']"
31505,"[""Maureen O'Hara"", 'Robert Newton', 'Charles Laughton']"
93223,"['Lindsay Crouse', 'Joe Mantegna', 'Mike Nussbaum']"
1808197,"['Sezai Paracikoglu', u'Melike G\xfcner', u'Sinan \xc7aliskanoglu']"
385267,"['Dennis Quaid', 'Topher Grace', 'Scarlett Johansson']"
2675914,"[u'K\xe5re Conradi', 'Huyen Huynh', 'Anders Baasmo Christiansen']"
1032815,"['Hayden Panettiere', 'Paul Rust', 'Jack Carpenter']"
371735,"['Akshaye Khanna', 'Aftab Shivdasani', 'Rimi Sen']"
40506,"['Humphrey Bogart', 'Edward G. Robinson', 'Lauren Bacall']"
1876277,"['Florian Lukas', 'David Kross', 'Lachlan Nieboer']"
180748,"['Kim Bodnia', 'Dejan Cukic', 'Nikolaj Lie Kaas']"
49366,"['Kevin McCarthy', 'Dana Wynter', 'Larry Gates']"
89421,"['Richard Chamberlain', 'Sharon Stone', 'Herbert Lom']"
87578,"['Jackie Chan', 'Biao Yuen', 'Sammo Hung Kam-Bo']"
170016,"['Jim Carrey', 'Taylor Momsen', 'Kelley']"
110123,"['Pauly Shore', 'Lori Petty', 'Andy Dick']"
220580,"['Max von Sydow', 'Eusebio Poncela', 'Leonardo Sbaraglia']"
427969,"['Adrien Brody', 'Ben Affleck', 'Diane Lane']"
2300975,"['Sarah Snook', 'Mark Webber', 'Joelle Carter']"
144715,"['Kate Winslet', 'Harvey Keitel', 'Julie Hamilton']"
110057,"['William Gates', 'Arthur Agee', 'Emma Gates']"
1322930,"['Melis Birkan', u'Cemal H\xfcnal', u'Yildiz K\xfclt\xfcr']"
371746,"['Robert Downey Jr.', 'Gwyneth Paltrow', 'Terrence Howard']"
1791528,"['Joaquin Phoenix', 'Josh Brolin', 'Owen Wilson']"
410097,"['Terrence Howard', 'Ludacris', 'Anthony Anderson']"
3678938,"['Varun Dhawan', 'Alia Bhatt', 'Sidharth Shukla']"
2908446,"['Shailene Woodley', 'Ansel Elgort', 'Theo James']"
1568921,"['Bridgit Mendler', 'Amy Poehler', 'Will Arnett']"
23042,"['Paul Muni', 'Glenda Farrell', 'Helen Vinson']"
102164,"['Roberto Benigni', 'Nicoletta Braschi', 'Paolo Bonacelli']"
247425,"['Tom Wilkinson', 'Sissy Spacek', 'Nick Stahl']"
780548,"['Jonathan Daniel Brown', 'Kenny Wormald', 'Aaron Yoo']"
1020543,"['Chris Marquette', 'Brooke Nevin', 'Kinsey Packard']"
319531,"['Clive Owen', 'Malcolm McDowell', 'Jonathan Rhys Meyers']"
110570,"['Roberto Benigni', 'Michel Blanc', 'Nicoletta Braschi']"
89346,"['Jeff Goldblum', 'Michelle Pfeiffer', 'Stacey Pickren']"
879843,"['Andrzej Chyra', 'Maja Ostaszewska', 'Artur Zmijewski']"
1013743,"['Tom Cruise', 'Cameron Diaz', 'Peter Sarsgaard']"
1450334,"['Megan Hilty', 'Brenda Song', 'Jason Dolley']"
3177316,"['Rose Leslie', 'Harry Treadaway', 'Ben Huber']"
116552,"['Michael J. Fox', 'Sally Field', 'Ralph Waite']"
1564367,"['Adam Sandler', 'Jennifer Aniston', 'Brooklyn Decker']"
2591814,"['Miyu Irino', 'Kana Hanazawa', 'Fumi Hirano']"
1477855,"['Bill Murray', 'Laura Linney', 'Olivia Williams']"
102181,"['Jeremy Irons', 'Theresa Russell', 'Joel Grey']"
56142,"['Tadao Takashima', 'Kenji Sahara', u'Y\xfb Fujiki']"
1049402,"['James Franco', 'Todd Rotondi', 'Jon Prescott']"
415856,"['Dakota Fanning', 'David Morse', 'Piper Laurie']"
107692,"['Stephen Apostolina', 'Dean Wein', 'Wendee Lee']"
2980472,"['Seann William Scott', 'Olivia Thirlby', 'Garret Dillahunt']"
1340107,"['Mikael Persbrandt', 'Trine Dyrholm', 'Markus Rygaard']"
2113681,"['Robert Gustafsson', 'Iwar Wiklander', 'David Wiberg']"
252597,"['Kemal Sunal', 'Sener Sen', 'Ilyas Salman']"
286716,"['Eric Bana', 'Jennifer Connelly', 'Sam Elliott']"
1742044,"['John Lloyd Young', 'Erich Bergen', 'Michael Lomenda']"
52918,"['Lana Turner', 'John Gavin', 'Sandra Dee']"
236348,"['Rachael Leigh Cook', 'Tara Reid', 'Rosario Dawson']"
60196,"['Clint Eastwood', 'Eli Wallach', 'Lee Van Cleef']"
99939,"['Christopher Walken', 'David Caruso', 'Laurence Fishburne']"
36969,"['Orson Welles', 'Joan Fontaine', ""Margaret O'Brien""]"
110169,"['Julia Sweeney', 'Dave Foley', 'Charles Rocket']"
119485,"['Tenzin Thuthob Tsarong', 'Gyurme Tethong', 'Tulku Jamyang Kunga Tenzin']"
99892,"['Tom Hanks', 'Meg Ryan', 'Lloyd Bridges']"
141109,"['Michael Keaton', 'Kelly Preston', 'Joseph Cross']"
1385912,"['Tyler Perry', 'Taraji P. Henson', 'Adam Rodriguez']"
56085,"['James Stewart', 'John Wayne', 'Gregory Peck']"
1057500,"['Morgan Freeman', 'Matt Damon', 'Tony Kgoroge']"
2510894,"['Adam Sandler', 'Andy Samberg', 'Selena Gomez']"
304262,"['Kenji Sawada', 'Keiko Matsuzaka', 'Shinji Takeda']"
791309,"['Tom Riley', 'Tom Burke', 'Carmen Electra']"
356721,"['Jason Schwartzman', 'Jude Law', 'Naomi Watts']"
456481,"['Salman Khan', 'Akshay Kumar', 'Preity Zinta']"
119396,"['Pam Grier', 'Samuel L. Jackson', 'Robert Forster']"
119448,"['Pavlik Jansen op de Haar', 'Jan Decleir', u'Fedja van Hu\xeat']"
1435513,"['Maggie Gyllenhaal', 'Hugh Dancy', 'Jonathan Pryce']"
57187,"['Jack Lemmon', 'Shirley MacLaine', 'Lou Jacobi']"
314063,"['Linda Hardy', 'Thomas Kretschmann', 'Charlotte Rampling']"
110146,"['Richard Gere', 'Sharon Stone', 'Lolita Davidovich']"
247444,"[u'Miguel A. N\xfa\xf1ez Jr.', 'Christopher Simmons', 'Vivica A. Fox']"
2216240,"[u'Pilou Asb\xe6k', u'S\xf8ren Malling', 'Dar Salim']"
368794,"['Christian Bale', 'Cate Blanchett', 'Heath Ledger']"
3165608,"['Justin Bieber', 'Scooter Braun', 'Ryan Good']"
3263614,"['Rinko Kikuchi', 'Nobuyuki Katsube', 'Shirley Venard']"
329717,"['Harrison Ford', 'Josh Hartnett', 'Isaiah Washington']"
61781,"['Jan Vostrcil', u'Josef Seb\xe1nek', 'Josef Valnoha']"
97635,"['Lothaire Bluteau', 'Catherine Wilkening', 'Johanne-Marie Tremblay']"
305711,"['Ashton Kutcher', 'Brittany Murphy', 'Christian Kane']"
278504,"['Al Pacino', 'Robin Williams', 'Hilary Swank']"
1667889,"['Ray Romano', 'Denis Leary', 'John Leguizamo']"
1528071,"['Daniel Radcliffe', 'Juno Temple', 'Max Minghella']"
93300,"['Lorraine Gary', 'Lance Guest', 'Mario Van Peebles']"
102070,"['Bruce Willis', 'Danny Aiello', 'Andie MacDowell']"
93209,"['Sarah Miles', 'David Hayman', 'Sebastian Rice-Edwards']"
104549,"['Andy Garcia', 'Uma Thurman', 'Lance Henriksen']"
